0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,class
-0.669849,-0.982143,-1.02955,-2.18172,3.14986,-2.58743,-0.587544,-0.303602,0.722195,-0.607098,0.59204,-0.984443,0.98453,-0.938434,-2.26678,-0.481368,1.27929,-1.85394,-1.66588,-1.89423,31.1,0.1159,4.554,50.8,820.2,854.6,578.9,0.2043,0.3487,0.2485,0.1912,0.1961,0.1697,0.1638,0.1448,0.1378,0.2903,27.1,1627,153800,23510000,1.503,-0.3635,0.1687,205.9,746.1,0.01109,966.2,747.9,282.8,-0.8578,0.1235,-0.2384,0.009782,0.07517,0.01705,-0.06161,0.01767,-0.03191,0.4048,62.28,4338,290500,65290000,-4.203,0.05308832425892317,0.04220115856792777,3.003826844802505,0.1327204078113085,0.16062695023300483,0.5206762311783941,0.01134826344480591,0.08882940108892923,-25.014296566466747,1.4231768847956021,0.1549473102520569,0.3011475327631869,0.4375328624999402,0.21995966895820687,0.3250105585116382,0.15172206081204637,0.18328442510049853,-0.06403999698341227,-0.009631478303459286,0.11966927867899065,0.09244489127673655,0.004568824970482669,0.002589723231010198,0.05621054644936415,0.0055451293629835705,0.01908198972104461,0.0051400621237585285,0.18325360930228912,0.0015211204397857475,0.0019239766607393942,0.004860873876847661,0.027305472453099888,0.0012128149870147952,0.056191012319400026,0.042818661195947176,0.054427372410188156,0.28706884691011586,0.03798378129040743,0.029354250909552328,0.5100149131087125,0.010450407335060662,0.09504061037541572,1.8558913695691217,0.9136139327071648,0.5571022308259994,0.5039722449414231,0.4608611701449568,0.3341141459779792,0.3173416726811605,0.2887402706632109,0.2765819305851778,0.30464202607577484,0.27399661980874296,0.2917661603955891,0.2916658332878777,0.006880578164853645,0.005297175281454273,0.05072739581910225,0.009550142209762628,0.020329884394451072,0.01121254151837722,0.12670209203592472,0.004357516009168847,0.0030527635450590157,0.005796309787735055,0.02890085096910543,0.0018183171871702583,0.031055282892883805,reggae
-0.669849,-0.982143,-1.02955,-2.18172,3.14986,-2.58743,-0.587544,-0.303602,0.722195,-0.607098,0.59204,-0.984443,0.98453,-0.938434,-2.26678,-0.481368,1.27929,-1.85394,-1.66588,-1.89423,31.1,0.1159,4.554,50.8,820.2,854.6,578.9,0.2043,0.3487,0.2485,0.1912,0.1961,0.1697,0.1638,0.1448,0.1378,0.2903,27.1,1627,153800,23510000,1.503,-0.3635,0.1687,205.9,746.1,0.01109,966.2,747.9,282.8,-0.8578,0.1235,-0.2384,0.009782,0.07517,0.01705,-0.06161,0.01767,-0.03191,0.4048,62.28,4338,290500,65290000,-4.203,0.05308832425892317,0.04220115856792777,3.003826844802505,0.1327204078113085,0.16062695023300483,0.5206762311783941,0.01134826344480591,0.08882940108892923,-25.014296566466747,1.4231768847956021,0.1549473102520569,0.3011475327631869,0.4375328624999402,0.21995966895820687,0.3250105585116382,0.15172206081204637,0.18328442510049853,-0.06403999698341227,-0.009631478303459286,0.11966927867899065,0.09244489127673655,0.004568824970482669,0.002589723231010198,0.05621054644936415,0.0055451293629835705,0.01908198972104461,0.0051400621237585285,0.18325360930228912,0.0015211204397857475,0.0019239766607393942,0.004860873876847661,0.027305472453099888,0.0012128149870147952,0.056191012319400026,0.042818661195947176,0.054427372410188156,0.28706884691011586,0.03798378129040743,0.029354250909552328,0.5100149131087125,0.010450407335060662,0.09504061037541572,1.8558913695691217,0.9136139327071648,0.5571022308259994,0.5039722449414231,0.4608611701449568,0.3341141459779792,0.3173416726811605,0.2887402706632109,0.2765819305851778,0.30464202607577484,0.27399661980874296,0.2917661603955891,0.2916658332878777,0.006880578164853645,0.005297175281454273,0.05072739581910225,0.009550142209762628,0.020329884394451072,0.01121254151837722,0.12670209203592472,0.004357516009168847,0.0030527635450590157,0.005796309787735055,0.02890085096910543,0.0018183171871702583,0.031055282892883805,reggae
-0.928181,-0.463043,-0.944168,-2.72025,2.51595,-1.30073,-0.0329648,-0.18608,0.944253,-0.397115,0.664347,-0.912979,2.68956,-0.445928,-2.08182,-0.741173,1.92489,-2.34678,-1.2976,-1.0022,27.37,0.06416,2.287,200.8,565.3,524.5,622.8,0.1043,0.235,0.3168,0.2386,0.1843,0.1969,0.1687,0.1516,0.1352,0.1691,18.83,1174,94530,17780000,1.373,-0.0545,0.1078,220.5,350,0.009959,755,641,562.2,-0.9219,0.6256,-0.07342,0.1823,-0.0377,0.03617,-0.07382,-0.06914,0.03042,0.251,35.47,1954,179600,32130000,-5.563,0.03647232304900182,0.01587018133600645,3.1986091127999456,0.0897618854381868,0.14447397362481293,0.26087457554819704,0.007410165755131798,0.05831669691470056,-25.9650577832409,2.878835219436571,-0.20235979392374773,0.1316737294335106,0.15304157857684814,-0.03506175992770093,0.04048588294975242,-0.06539232213582429,0.11051593836852999,0.04162151170982368,-0.02747811681034484,0.08939784351998273,0.1469030349118055,0.011538113736770104,0.007262297740627296,0.023313683231269828,0.006348650807817902,0.03347119427004221,0.015371221790718951,0.06970679586118261,0.0023444304724425775,0.006829718205958126,0.010870766218550076,0.028871945063261097,0.0076494400082380955,0.028959226948358296,0.01823382075858396,0.01091835763393038,0.10219931293360003,0.026227625447515415,0.03519866379146192,0.2169225709390984,0.004581232542914511,0.03439477612440465,1.3154021233814677,0.8872838867213518,0.5251366126818565,0.36483232303646845,0.3417224367471896,0.3256755164068898,0.3651437046068595,0.3563857305825361,0.292570809162702,0.3174759935534171,0.2934452523170893,0.26994469588789627,0.2536964927912259,0.012541534548669202,0.008660181875364962,0.02141478287789421,0.008329169560745293,0.02435441187405525,0.01615314128222653,0.04862965199842935,0.00530031413773531,0.011240229480351653,0.013349528332306482,0.028292452248002704,0.012721439055767964,0.013400576377742505,reggae
-0.750234,-0.79688,-0.763752,-2.83717,2.33326,-1.18543,-0.728365,-0.135295,1.09147,-0.337722,0.371599,-0.872305,2.44912,-0.739633,-2.28401,-0.947045,2.48072,-2.52856,-1.30464,-0.824798,29.28,0.05351,4.237,57.22,456,402.5,301.4,0.09131,0.2468,0.2586,0.1644,0.1844,0.1485,0.1966,0.1515,0.1296,0.1674,18.4,1213,96290,16790000,1.286,-0.1429,0.1304,207.3,446.5,0.009559,783,570.7,337.2,-0.9291,0.397,-0.2054,0.2024,0.04497,0.08541,-0.04376,-0.01739,0.04142,0.3325,46.48,3057,254400,47050000,-4.49,0.0394767090139141,0.020198430090042352,3.0846060667622677,0.1043304873545997,0.14996136371388646,0.3064880128711231,0.009304320675604752,0.055226860254083486,-24.52469633324397,2.45794323251439,0.24736376114063155,0.26569163284626784,0.15231768374306368,0.10209949738421464,0.075637288247135,-0.2461732375551627,-0.18492322952882792,-0.2025675929788073,0.10236715634278294,0.19784301442631266,0.11444982488051894,0.013748615965549138,0.0023834109017121944,0.04419318571186626,0.009722327702400533,0.03700714867473873,0.047612902469985806,0.041582901533106426,0.0030880316046444653,0.010656796131269086,0.00826906998785547,0.022459704077710554,0.003501959392500689,0.029569231467194368,0.020361737815043853,0.014006249701708783,0.25981682712146453,0.026448640781546625,0.03093991825621745,0.257210687726432,0.00651597714054708,0.04554506247477716,1.445839281843752,0.6141201316773521,0.5775456774700033,0.39170444075666594,0.38487100001667784,0.3506497458299643,0.30516222029035966,0.30450356631227166,0.25497557177602886,0.2776919033864448,0.2658295085881672,0.2510477256043838,0.26772607476324506,0.014063221965960328,0.005117531127790317,0.03700176273518488,0.012542757986957457,0.02854043522371261,0.04663526947972658,0.037056032217830964,0.007593336020831744,0.014161133548334565,0.008684394452509469,0.021919179915553606,0.0052167901135898465,0.011218530962524287,reggae
-0.39373,-1.1491,-1.54651,-2.4468,3.03943,-2.05889,-0.282918,-0.58014,1.02495,-0.787646,0.717691,-1.33704,2.07146,-0.795806,-1.19835,-0.472011,0.753208,-1.20221,-1.85807,-1.59907,22.9,0.08893,15.67,129.3,717.8,688.1,748.6,0.1431,0.1803,0.2132,0.243,0.2411,0.1592,0.1312,0.1278,0.1073,0.2976,17.99,642.1,63880,9647000,1.354,-0.03478,0.1546,187.2,643.7,0.009969,1055,833.7,450.4,-0.8646,0.4787,-0.5665,0.2835,-0.1268,0.04991,0.08523,-0.01563,0.03513,0.4128,51.36,2232,109600,20690000,-4.492,0.05071914700544465,0.03226522693675965,3.1259720296223565,0.1036828339464591,0.13452008621164388,0.500597667711876,0.009682334049693308,0.0858227465214761,-24.746458958260078,1.2451684643965495,0.6054790939914825,0.2580603539129285,0.24241271135774506,0.3156523024086736,0.24614778531857484,0.12962765681588345,-0.04251445373807151,0.06668129668104432,0.057555958552581964,0.051256864251582934,0.04312635000769835,0.010034907692106953,0.0027712358294446375,0.05574163958495146,0.005295550309474832,0.020733809538253024,0.009571274251312848,0.03708032423301531,0.0024672071517972414,0.004132011370332637,0.00897491792895509,0.0656258981262209,0.0037120682420706172,0.037678938732191435,0.02912962813474115,0.026789446288837625,0.242257220156435,0.021640882900319645,0.03493248592187848,0.31263922184238185,0.010588597167691902,0.05628833202750045,2.2937397709160923,0.7682999925137425,0.5914921812960645,0.4638194694752373,0.41900627540463836,0.3682770349836696,0.3107405319991521,0.28968390542133804,0.29220253648967043,0.274898065197903,0.259053134230166,0.27852789016279655,0.24941427584903844,0.013749957101515203,0.005662498029377477,0.0687427627731608,0.007393267845453472,0.025757722146518367,0.014982168993352798,0.04973465710402925,0.004258845574229631,0.00756355758414837,0.011238699898703956,0.07643438464393709,0.00672850615718842,0.02420256318275674,reggae
0.1409,-0.386767,-0.589854,-1.33275,1.08269,-2.81265,-1.33272,-0.154136,2.97653,-0.640465,0.948468,-0.955008,0.477611,-0.173048,-1.64456,-2.13844,1.04938,-2.46918,-1.51582,-1.62109,53.16,0.1041,11.03,301.5,1332,1680,2857,0.4693,0.4103,0.2758,0.18,0.1066,0.1007,0.09843,0.08643,0.09537,0.8217,43.18,2068,119900,19490000,1.255,-1.776,0.204,219.2,1160,0.01061,2440,2651,2852,-0.2884,0.1978,-0.2106,0.01484,-0.0195,-0.03422,-0.03083,-0.008432,-0.03243,1.019,92,3981,50610,44300000,-2.989,0.14064125831820934,0.05939413610788248,2.622806143245181,0.27625252090314323,0.2212639985713689,1.9872444823910977,0.0027468657944442632,0.3600226860254085,-22.631942851217904,0.4418885472821161,0.054299682245881206,0.28268074655615083,-0.012278504049674321,0.2832703129514678,0.003046965549939653,0.048209568322784224,-0.05450026019658181,-0.1685254149718029,-0.039773160192480436,-0.04150362428438426,-0.17912332088273394,0.005287258584206198,0.002390874753519361,0.023414573705927276,0.004758827431062106,0.00841974718463035,0.00406599665809128,0.01569638347250357,0.0026692286485388017,0.002688511023293558,0.005605422259673381,0.018019803595109074,0.00196263075994337,0.009513823909419886,0.04458300199721323,0.03440325375836783,0.46736470986200174,0.01867053368188811,0.017429933144774368,0.14722662230803876,0.00190908252049738,0.025343152279759664,1.0909697503936324,0.296205329757464,0.3030137841269123,0.36854374218029695,0.3779736766003459,0.21307292292185837,0.17271855656119497,0.18551629752759552,0.12273345642118062,0.18092491890995727,0.1466573165067661,0.10854050644814582,0.1252292697216522,0.0037356823889664816,0.0012411853341176733,0.015457441739317084,0.0028276382842252934,0.0054499917195287234,0.0019253042518487756,0.014815243273495192,0.001981272251122278,0.0014458104837738244,0.0034263871098516654,0.011280612806480624,0.0009345452889003801,0.004586277003080073,reggae
-0.687208,-0.889688,-0.934165,-2.17813,1.50992,-2.94332,-0.894713,-0.0887849,0.551425,-0.670386,0.746998,-0.656438,0.777661,-0.532734,-3.47093,-0.971099,1.46959,-2.27196,-1.9672,-1.15122,35.49,0.1236,29.46,227.4,1049,1131,867.6,0.3087,0.4017,0.2621,0.1805,0.1812,0.1499,0.1506,0.1371,0.1326,0.3165,34.82,1813,214100,20110000,1.499,0.01233,0.198,127.7,1023,0.009717,1071,936.3,411.6,-0.807,-0.01085,-0.06402,0.06993,0.04448,0.06095,0.000092,0.02626,0.06874,0.4548,69.21,4981,302300,76620000,-4.338,0.06701149425287357,0.054978257421228346,3.104212737591088,0.15909672106023645,0.17218971309622289,0.5940893773850543,0.010580586565584396,0.122843315184513,-24.821782524297973,2.032027911883812,-0.1390145850409855,-0.09625586345647179,-0.16115232272234228,0.006334243741335381,-0.02466951591262361,-0.18378539509071865,-0.09898996156530476,-0.04311111743509542,-0.0007476281996973589,0.08903656792503513,0.022825756521958743,0.004978582061529202,0.004194493114867192,0.05576263910788955,0.01327538014265321,0.015079273792348665,0.01158250367244938,0.11958272884127008,0.005210921643048973,0.007705886036478936,0.005668614774476693,0.028973686727612205,0.005415091030296503,0.04859924831808563,0.061880805115330645,0.05337106968033993,0.27031676304648794,0.054408481523155486,0.025235882683352386,0.6008413939054276,0.00972118940964702,0.13588831110033697,1.7713791302652298,0.6238715700567619,0.6030342208393216,0.5048347715614584,0.41672805990974177,0.45303352814259573,0.37059570914033924,0.35142720076613293,0.28340862300808695,0.3064619222470761,0.31265948525239307,0.30291126846207983,0.2794469060593992,0.0073874243370308824,0.008158385526492362,0.05753837649186943,0.022502533161348003,0.0209432288997712,0.01966350082326385,0.11342458246162532,0.012994851774862475,0.015000146145695779,0.007695599523593897,0.03477614863945957,0.010090420950446542,0.028413476462396094,reggae
-0.723931,-0.384715,-0.606178,-2.0566,1.6461,-2.26495,-1.016,-0.481128,1.82827,-0.764456,0.627302,-0.354566,1.54064,-0.0199048,-3.42455,-1.68757,1.24323,-2.83546,-1.88175,-1.22382,26.95,0.05755,32.16,68.11,825.3,893.9,820.6,0.2305,0.2862,0.2269,0.1808,0.1525,0.1461,0.1331,0.1189,0.1249,0.2231,19.85,1032,163300,16180000,1.355,-0.1272,0.1256,210.4,411.9,0.009778,1627,1348,573.7,-0.7406,-0.1066,0.09607,0.05987,-0.02372,0.0454,0.0184,0.03332,-0.0377,0.4373,86.76,5933,315600,79400000,-4.476,0.10441545674531155,0.01974752901947178,3.129295069066794,0.17818519524396048,0.16870114372721545,0.9215283988351366,0.005107696523478773,0.1761902601330913,-24.196473792998002,1.2656380292682943,-0.24012829982081416,0.03737171617237175,0.013826204838899877,0.03833459757065336,-0.009176163674737317,0.07481810002886952,0.12887282960369223,0.14472162120143828,0.083646464080377,0.01182703053031766,0.0005658063498040137,0.014096391887805893,0.008275282934439071,0.02907930798509822,0.00614629918101055,0.014185883752491368,0.009184691368026783,0.03948671380613815,0.004043070445904616,0.00723773851611777,0.012610972671926146,0.025235068718862483,0.00870965007846038,0.022534075832947968,0.04671601482917762,0.015729123930273304,0.22585609852011726,0.030015022078841706,0.01582394362305533,0.47614405558999107,0.0034012236220121155,0.11397177220996556,1.389922117582668,0.6313775967803851,0.6226196067627562,0.5046665217923926,0.4357145352788146,0.3942229990788699,0.3633491991759164,0.3207965834597127,0.339500505350324,0.3274062925762343,0.30827209329872357,0.2824249386413699,0.2693355829052432,0.01764283738103446,0.011334992549714514,0.03484966562619911,0.009290521683134453,0.016170552808078366,0.013768593619138963,0.04182373614212268,0.008386434082137295,0.00882961811336236,0.015613924053940896,0.03146970738690971,0.012673885378578787,0.013111572827632229,reggae
-0.692634,-1.12902,-1.38917,-2.67938,3.59769,-2.08159,-0.240143,-0.24436,0.418559,-0.405798,1.25598,-1.46848,2.27303,-1.00893,-0.579237,-0.285861,2.15408,-0.992847,-0.959673,-1.48661,24.02,0.08072,30.48,100,370.9,341.1,279.6,0.06241,0.2354,0.3024,0.1541,0.1322,0.1129,0.09668,0.09368,0.0791,0.2156,15.7,874.3,70290,12310000,1.23,-0.2427,0.1664,168.3,724.7,0.009384,408.1,316.6,173.1,-0.9647,0.5532,-0.1409,0.08783,-0.0386,0.03362,0.004699,0.04146,0.03223,0.3535,27.29,1478,135700,22750000,-4.365,0.019347398669086514,0.03463011917214639,3.0577493132499596,0.0837731085935797,0.15009864328468833,0.15659511624541897,0.015539400580619336,0.03552631578947369,-24.91364427016596,2.557467666395435,0.1836167262265486,0.46901802464661446,0.11503884671062206,0.19862918846509559,0.02237849855574767,0.09305257312028958,-0.06193294019983084,0.055577848266311326,-0.010597305448922234,0.11711856818405836,0.01782652426126806,0.02063306994572357,0.00235949521779867,0.060513577707065426,0.004710175835873171,0.033908652475287154,0.005183610107025141,0.08387904924317093,0.0007761693176234676,0.005523494825234842,0.011560112751335217,0.031458047105849825,0.005406275999661192,0.03951420728777337,0.014907311496873982,0.02468770516403062,0.21932051370661934,0.028629192262796546,0.042742480687891986,0.23649369506424542,0.01695870299545504,0.037064132160262456,2.301458647224298,0.8847253852584264,0.6738110645881431,0.366134137577722,0.30933146039030746,0.2625743485225638,0.22896163546767614,0.2619273103976979,0.26393320437897,0.25865620163410513,0.270142134930876,0.2484219188131697,0.214535244055758,0.023756792360823984,0.0044633359633339306,0.06730553810416905,0.00564688611477279,0.031136675101455992,0.006927564320020932,0.06996989874048344,0.0013543470899749473,0.008831092457321029,0.014402524331208392,0.04095805708912481,0.00984434461277618,0.01957044849683735,reggae
-0.447999,-0.576845,-0.944074,-1.88203,2.59674,-2.70897,-0.230425,-0.441564,0.82988,-0.736574,0.450211,-1.03262,0.682323,-0.873453,-2.84004,-0.461537,1.19812,-2.10255,-2.04273,-1.75801,28.94,0.1018,12.61,69.49,1121,1183,1276,0.3213,0.4188,0.2896,0.2534,0.2033,0.1856,0.1499,0.141,0.1243,0.219,31.47,1874,204700,24680000,1.475,-0.009789,0.1359,154.8,488.3,0.01016,1264,1031,574.7,-0.7787,0.06616,-0.1954,0.003726,-0.1416,0.03523,0.01516,-0.03056,0.04269,0.3375,69.05,4666,264600,68370000,-4.612,0.06984724742891711,0.029058782158721694,3.0599560450523287,0.14488335456879042,0.15941730044752353,0.6551871673514681,0.008469014668347314,0.11424228675136118,-25.458649966092835,1.462444684012201,0.4633358714472733,0.30450734009682445,0.06561708147869502,0.3556995241739719,-0.09084326109255413,0.08756808397929997,0.03447989561928695,0.07438569470466389,0.1658806735232133,0.14645830208944136,0.0399412859153599,0.005710509252667381,0.002034051691049968,0.08578554752007098,0.0038266518966665747,0.010200814639784022,0.007103696653793611,0.10992619701188865,0.0015653814361403285,0.0019009726045242292,0.005771981533029424,0.03798635956314246,0.003702236601184473,0.048248891042274984,0.05638745729170797,0.047605830976491466,0.2801735617976374,0.045914426186893335,0.026623765485397532,0.5421291633552184,0.008034603881939165,0.11084361609450456,1.7825057764253425,0.8113723860676086,0.5546749814396105,0.39938190440777094,0.3346600041306209,0.3327306228214477,0.32573686923134804,0.3232996232823655,0.30333265213928434,0.3104114234259499,0.23918185662370942,0.27203190985055503,0.23030263511130405,0.005770684388588048,0.003745320303991513,0.08912310373355177,0.005118799585912129,0.011427843914051135,0.010937192686295897,0.11172219873596041,0.0024089754182094604,0.002298681747654101,0.006667924044088978,0.044498456887004996,0.007349053618976736,0.030562879271792347,reggae
-0.462638,-0.546128,-1.14183,-2.35345,2.47001,-1.92276,-0.312934,-0.202796,1.46734,-0.817132,0.563398,-0.885878,1.86498,-0.624035,-1.96427,-0.938899,1.12614,-2.06212,-1.53996,-1.47458,24.32,0.06644,28.61,125.7,561.8,567.9,718,0.1223,0.3189,0.249,0.2145,0.2048,0.1795,0.1647,0.1508,0.1417,0.1847,15.78,1241,90980,17210000,1.265,-0.4305,0.132,162.3,497.4,0.009448,1282,996.4,577.9,-0.8436,0.3693,-0.2862,0.1435,-0.0724,0.1252,-0.1297,0.03705,0.02092,0.4,63.57,3546,219700,43940000,-4.717,0.06443360556563824,0.022063984147999028,3.149823288474875,0.12069170572872127,0.1407081014160402,0.6083577269282714,0.0061274485172488225,0.10423774954627948,-24.222684757073214,1.0175479330410384,-0.06569936364259915,0.28261645460545887,0.13046416149313536,0.13459430020324525,0.21209398046370137,0.2740691755107888,-0.027873034232663605,-0.08092227200746314,-0.12296493736276982,0.055780743627279396,-0.08142337771212355,0.009735617802401574,0.007015068147844944,0.051943444065582385,0.010707522409157991,0.014791236858429953,0.009149763660029927,0.05229847451874369,0.002821149855269033,0.0035153848156537753,0.007218095777881956,0.03403697162456905,0.0028210338047814426,0.028217263963899463,0.02673421266244269,0.018343067267737993,0.17046378019612857,0.023558161623336914,0.02579427312197491,0.3352329862040123,0.003973787671203465,0.0573161335836346,1.2997779327818344,0.619495200302238,0.5793107711237463,0.46158285207562944,0.408204146672823,0.33890979552128225,0.34293681260274006,0.28855324644928726,0.2709679786196356,0.2404915069213299,0.260670678132814,0.245521593710834,0.20894578891919854,0.013278977872386865,0.01089383060555476,0.050755972062449216,0.012169861333591067,0.01561136456601378,0.015037265402544468,0.05564079321973681,0.005139939296921856,0.00681387224206552,0.009162992821591432,0.040668489614724156,0.004081678556699545,0.017644510153730832,reggae
-0.44928,-0.559087,-1.14828,-2.38118,2.50481,-1.8587,-0.236173,-0.174315,1.42724,-0.787471,0.571516,-0.869783,1.89063,-0.650811,-1.85755,-0.908929,1.08184,-1.95552,-1.54146,-1.51344,24.82,0.06938,29.21,138.4,543.4,546.6,680.1,0.115,0.3088,0.2499,0.2131,0.2112,0.1828,0.1672,0.1582,0.1482,0.1885,14.94,1179,87350,16530000,1.289,-0.37,0.1374,162,537.5,0.009438,1243,969.1,560.6,-0.8497,0.3896,-0.3075,0.1664,-0.0871,0.1397,-0.1541,0.06061,0.008637,0.41,61.07,3323,206200,40030000,-4.699,0.06220659407138536,0.023955058630038807,3.143707679736145,0.11578194752742504,0.1377048780026734,0.5832410829394632,0.006495403015662287,0.09982304900181488,-24.131678266933964,1.0248945939386191,-0.09598639773429846,0.2868176008654185,0.12189821347875578,0.13847413548038348,0.21180408486689986,0.264790673560302,-0.03354754180907118,-0.07712672076585388,-0.12301607175272747,0.05635712182761516,-0.073477298622022,0.009835030096385743,0.006624278250401581,0.05186841860395451,0.010755311829648475,0.01492502971047805,0.009213247988422204,0.05328504815872677,0.0028411767709489912,0.003493772732427605,0.007081099980354283,0.03406475715257937,0.002880470044016288,0.028421869570043355,0.0248848509639736,0.019625617818282617,0.19015153909860186,0.022484667035526054,0.02751862269395985,0.31966459989469354,0.003877853583307443,0.05467928142501092,1.2884413476508956,0.632831335187254,0.5856790168587437,0.4506514971141145,0.3898320439007678,0.3318085091213294,0.3344532911704682,0.28896200397714217,0.26879530344258146,0.2425806844082902,0.24996838695729667,0.25062419015605775,0.21635697021996073,0.013841058278036852,0.009920858675479946,0.05005475061040864,0.012232037219149727,0.01706980323034385,0.014126244200782625,0.05740239367838806,0.00561257626416063,0.00680025555880153,0.008746382440426904,0.041319264108100426,0.004514217925939933,0.017503975762159285,reggae
-0.722273,-0.567385,-1.25789,-2.64729,2.75851,-2.02656,-0.298188,-0.18054,0.907755,-0.558811,0.52771,-1.03785,2.19043,-0.671155,-2.4304,-0.908543,1.75437,-2.47315,-1.34878,-1.28247,25.77,0.05152,30.56,97.2,477.2,441.9,554.2,0.08286,0.3374,0.2934,0.2311,0.2048,0.1724,0.1553,0.1424,0.1339,0.1814,18.3,1600,127300,26500000,1.25,-0.01938,0.1138,182.6,360.9,0.009458,876.5,681.6,454.7,-0.9162,0.4618,-0.1041,-0.008781,0.06283,-0.02571,-0.04467,0.01394,0.04681,0.3148,47.87,3015,278800,52930000,-4.843,0.0471634906231095,0.0159591864216426,3.121688876582883,0.1117187685346998,0.15520716056285508,0.31733256096064566,0.008347037492495294,0.0673049001814882,-24.69042311100241,1.8246292100398043,-0.10217743249505216,0.3329675869714671,0.0716699401210447,0.3008202757119676,0.14687518299100047,0.016825808459480503,0.08732949646303124,-0.11934890636531205,0.023901276523257405,0.04168748796129442,-0.0235160588978529,0.018190315950808722,0.0032837673897498153,0.05646077942982116,0.011935558742483659,0.015594527093421136,0.012742103930372633,0.051849789360398364,0.003604967265400327,0.004163941120361276,0.01494586076717347,0.03293298369186352,0.007568045928263609,0.02857987474242495,0.02543457146264272,0.011134879913090633,0.19504419734118802,0.03170742987662867,0.029417157429117866,0.25554139520355657,0.0056095756380588925,0.049224213173091266,1.5346378982007485,0.7334571944234966,0.6212597688888271,0.4533875399061012,0.4732848130950036,0.36729852702065435,0.3667206030575337,0.3378229861447234,0.2898128564236417,0.32278452486650094,0.2710368091082659,0.2774080483332146,0.2284084989975556,0.017203168662330137,0.0064797563599133705,0.051684735509795104,0.01673645417756342,0.01363600793209699,0.017035976404495928,0.04868886140750147,0.006263461113479243,0.007381263331097355,0.015762702788619045,0.029433666179111972,0.009844850079202676,0.015074145497587281,reggae
-0.388768,-0.9135,-1.61843,-2.37381,2.92194,-1.6387,-0.327278,-0.45408,1.72798,-0.530381,0.321942,-1.50295,2.07418,-0.76001,-1.07729,-0.819198,1.81691,-1.55594,-1.18867,-1.63385,25.23,0.04728,19.87,86.29,537.1,523.4,598.6,0.1107,0.2982,0.2232,0.2055,0.1684,0.1467,0.1318,0.1126,0.1205,0.1557,17.83,1312,75800,17080000,1.26,-0.3464,0.1483,215.3,579.8,0.009178,982.6,765.9,439.1,-0.8923,0.5209,-0.2756,-0.0467,-0.04858,-0.09393,-0.05432,0.1294,-0.008433,0.4277,51.94,2939,230600,44610000,-4.756,0.04993345432546884,0.024850105822975147,3.1805193840139396,0.10823325495429799,0.14002355147206347,0.38578167065932994,0.006497905655863654,0.08500907441016334,-23.523874031127278,1.5370319794604257,0.19640291170772145,0.6443182392110972,-0.04639987976580047,0.5042309984091691,-0.0009678758352845358,0.3145189652943824,-0.037322192576315465,0.05586908560469088,-0.024887310593950804,-0.12413213770941246,0.009519612257988364,0.012577204333141178,0.003254783897595735,0.05066544041916061,0.012788250085394502,0.02798486780504649,0.004251818803341229,0.0163177855438035,0.0029806027836365404,0.004273881240614226,0.0287048664129813,0.037876601771239,0.005394434230911559,0.028187493958436814,0.028339440518557767,0.012867545553756307,0.11298422349607835,0.028572612458836296,0.026960062558399844,0.30648303369353863,0.0036650027803087903,0.05990433569046142,0.9969213391979662,0.6341740833403982,0.43674272954781884,0.3607389576895673,0.3146390473032123,0.31980296610236114,0.29320846413255436,0.25208143568956215,0.23715772646320307,0.25582683351301266,0.2247386326035815,0.23613621963132048,0.27000271079218313,0.013025583901606587,0.0056186997475146955,0.05628030487845086,0.01444795786822831,0.037378991731874825,0.005593986548044351,0.015599628196655476,0.0034301336910904966,0.004659815311097234,0.03704954667799482,0.04276762909374219,0.007829204949788672,0.012558934901232362,reggae
